aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0204939122211219,0.0020506826570591,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,58.22072072072072,1.2815097608942618,38.26001193064108,0.9648061997365218,58.22072072072072,1.2815097608942618,0.1999999999999999,2.069885134333314,0.2071189483629739,69.99152901313003,2.533519090002231,69.35499271328713,2.758248072116695,69.99152901313003,2.5335190900022324,0.6,56.58056580565805,1.1505711521445066,38.48063109504121,0.6353352665652313,56.58056580565805,1.1505711521445066,0.2,2.0,0.0,2022-05-25 18:27:57.425
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_2,2.0,0.5,0.5,40.0,43.66666666666667,0.4714045207910321,0.0191846273423183,0.0002654294511689,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,77.3903856312731,0.758198631505936,55.63443065301095,0.5713585633702517,77.3903856312731,0.758198631505936,0.1999999999999999,0.8376319923333236,0.0074091634366907,85.27687296416939,1.6230086376594854,85.15946731474777,1.5771930986119835,85.27687296416939,1.6230086376594854,0.6,75.39975399753999,1.391600061375736,54.00561362491671,0.3524078415956734,75.39975399753999,1.391600061375736,0.2,2.0,0.0,2022-05-25 18:27:45.199
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_1,2.0,0.5,0.5,40.0,41.0,0.0,0.0191477231544708,0.0002889319166665,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,75.17168515583728,1.980806472187289,52.688286457751055,0.905845030278414,75.17168515583728,1.980806472187289,0.1999999999999999,0.7850566493333039,0.0118462085833279,82.90988056460368,2.697799149529517,82.69911198509611,2.69584132078868,82.9098805646037,2.697799149529516,0.6,75.33825338253382,3.032922018680924,53.3390722874137,1.2239216853280923,75.33825338253384,3.0329220186809187,0.2,2.0,0.0,2022-05-25 18:27:33.585
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_0,2.0,0.5,0.5,40.0,41.0,0.0,0.0190343041869924,0.0001969722073059,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,75.39682539682539,3.611249049576645,52.57411194869004,1.730187938356316,75.39682539682539,3.61124904957664,0.1999999999999999,0.7804064716666896,0.0080758604995444,84.0515420363329,1.918197901942797,83.97314152651923,1.9722315915265665,84.0515420363329,1.918197901942797,0.6,72.81672816728168,3.132307891327634,51.10824865654359,1.9957226304178788,72.81672816728168,3.132307891327634,0.2,2.0,0.0,2022-05-25 18:27:21.978
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.5,100.0,102.0,1.4142135623730965,0.0184893750597573,0.0001837614783041,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.76923076923076,1.090092676336696,62.81169299716058,0.7533503055329235,90.76923076923076,1.090092676336696,0.1999999999999999,1.8858700413335705,0.0291992570630547,94.20198186801602,0.6204486177340132,94.14299765649604,0.6380409261339308,94.20198186801602,0.6204486177340134,0.6,91.0209102091021,1.0030446759102167,63.593913092648,1.0355624108039132,91.0209102091021,1.0030446759102143,0.2,2.0,0.0,2022-05-25 18:27:06.378
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0181337874983496,3.618500289580109e-05,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.78330569375345,0.340763626477001,62.24878159187659,0.4868308245086715,87.78330569375345,0.340763626477001,0.1999999999999999,1.8315125373333103,0.0036546852924758,94.15653657496269,0.1314654297924706,94.1792489295594,0.1138695848989808,94.15653657496269,0.1314654297924706,0.6,90.46740467404676,0.460228460857802,64.5451349668106,0.3000633096588908,90.46740467404676,0.460228460857806,0.2,2.0,0.0,2022-05-25 18:26:51.757
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0183306451023088,3.071668061673057e-05,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.87105403959336,0.5296680008888005,63.1812207588551,0.7275140194017682,88.87105403959336,0.5296680008888046,0.1999999999999999,1.851395155333193,0.0031023847422896,95.4849859580903,0.8203429486302689,95.4933571123212,0.8105199826420785,95.4849859580903,0.8203429486302691,0.6,88.80688806888068,0.6792964955219716,62.95802303434619,0.2844635764627937,88.80688806888068,0.6792964955219712,0.2,2.0,0.0,2022-05-25 18:26:37.185
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_2,2.0,0.5,0.5,40.0,408.6666666666667,44.27439691539822,0.0132966814282972,7.815071083874253e-05,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,70.37625861155273,1.0886400945508257,50.97722720543658,1.1731849974589543,70.37625861155273,1.0886400945508257,0.1999999999999999,5.4332330943334455,0.5811550100147375,99.67469095640858,0.2434389971876326,99.67581101763034,0.237028090298498,99.67469095640858,0.2434389971876326,0.6,71.89421894218943,1.7460110167993124,51.79675721152657,1.332766513271469,71.89421894218943,1.7460110167993124,0.2,2.0,5e-06,2022-05-25 18:54:43.121
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_1,2.0,0.5,0.5,40.0,419.00000000000006,20.21550560007507,0.0137368414179642,0.0001272274612449,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,71.26436781609195,0.8155262411467609,51.646855508916886,0.7328198751329096,71.26436781609195,0.8155262411467609,0.1999999999999999,5.75827355466663,0.3291345816189477,99.87154784842646,0.0524403712863042,99.87346055920784,0.0544769423392953,99.87154784842646,0.0524403712863042,0.6,72.01722017220172,0.6958000306878654,52.16888374446661,0.2070620751276236,72.01722017220172,0.6958000306878707,0.2,2.0,5e-06,2022-05-25 18:54:16.566
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_0,2.0,0.5,0.5,40.0,424.6666666666667,29.044027881055943,0.0137009074759356,0.0002277602213308,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,68.95589056393078,1.6316738354218303,55.640470344568,1.535702139805933,68.95589056393078,1.6316738354218303,0.1999999999999999,5.8243455420006285,0.4875574604339998,99.68132568514976,0.1376830401191375,99.69220394136876,0.132981690683911,99.68132568514976,0.1376830401191375,0.6,67.22017220172202,0.7582305046702296,54.92330079433819,0.5633008484472823,67.22017220172202,0.7582305046702296,0.2,2.0,5e-06,2022-05-25 18:53:49.937
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_2,2.0,0.5,0.5,40.0,42.0,0.8164965809277268,0.0139622733592212,0.0003673895619909,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,29.33333333333333,1.830806339253787,19.818814572523028,1.1063590298195334,29.33333333333333,1.830806339253787,0.1999999999999999,0.5866336983332683,0.0251771631092483,66.30481055768412,7.33407375891611,65.24317582970653,8.519105507074947,66.30481055768412,7.33407375891611,0.6,29.581795817958184,2.045300018243037,20.32311846703272,0.7480577395942969,29.581795817958184,2.045300018243037,0.2,2.0,0.0005,2022-05-25 18:53:37.589
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_1,2.0,0.5,0.5,40.0,41.66666666666667,0.9428090415820642,0.013929602743241,0.0002436726593021,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,34.25175580767153,2.4910085107290127,22.98758455790603,1.7675371411970686,34.25175580767153,2.4910085107290127,0.1999999999999999,0.5804344263333405,0.0176889806506592,65.26791478373146,13.444147833435888,62.23635576840238,16.98707708331619,65.26791478373144,13.444147833435888,0.6,33.33333333333333,4.298888589742016,21.28863767927338,2.731775144503899,33.33333333333333,4.29888858974202,0.2,2.0,0.0005,2022-05-25 18:53:27.059
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_0,2.0,0.5,0.5,40.0,42.333333333333336,0.4714045207910321,0.0143552823152423,0.0005181791576479,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,33.38641188959661,2.7406222172878096,21.73487242620628,1.2586002821950224,33.38641188959661,2.7406222172878096,0.1999999999999999,0.6079506646665322,0.0288630702958399,64.43433029908972,7.004223564392231,61.90136030562311,8.42545098426329,64.43433029908972,7.004223564392231,0.6,34.624846248462475,2.340258006204236,23.40933412166001,1.5755205168662387,34.624846248462475,2.340258006204236,0.2,2.0,0.0005,2022-05-25 18:53:15.565
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.5,40.0,318.33333333333337,21.31248981752771,0.0135000297472344,0.0001762001709539,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,55.39135194307608,1.349625397475417,41.226780858065055,1.512281036828785,55.39135194307608,1.349625397475417,0.1999999999999999,4.294001823000144,0.2376762599959012,84.22179404838363,1.3966607947163403,83.99554867100636,1.4227082621026874,84.22179404838363,1.3966607947163363,0.6,54.98154981549816,3.303905539621963,40.1509747981535,2.345320536483733,54.98154981549816,3.303905539621963,0.2,2.0,0.0005,2022-05-25 18:52:52.262
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.5,40.0,338.00000000000006,34.29285639896449,0.0134493134967786,7.771185944045031e-05,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,55.78666666666666,1.2888582371834183,39.77012356160689,0.8487395192359163,55.78666666666666,1.2888582371834183,0.1999999999999999,4.548345714000183,0.4864647483135538,83.99307808782176,1.0940228091197757,83.74841687591795,1.1378224706099247,83.99307808782176,1.0940228091197757,0.6,58.61008610086101,0.4602284608578021,41.80836478454567,0.8290954922364859,58.61008610086101,0.4602284608578021,0.2,2.0,0.0005,2022-05-25 18:52:28.813
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.5,40.0,324.66666666666663,28.5345794120436,0.0132399891775727,0.0002031698622189,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,53.09684684684685,1.0443264071504186,38.109457902933066,0.9704583175648576,53.09684684684685,1.0443264071504186,0.1999999999999999,4.292790716999964,0.3146598064985559,83.50275307073275,0.9138267264037014,83.47739911650093,0.8928676576098483,83.50275307073275,0.9138267264037068,0.6,52.2140221402214,0.2609250115079528,37.1903684629926,0.5097607856859918,52.2140221402214,0.2609250115079528,0.2,2.0,0.0005,2022-05-25 18:52:07.322
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_2,2.0,0.5,0.5,40.0,57.66666666666666,3.0912061651652323,0.0142871950988306,0.0004829687063215,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,64.50079239302694,2.597631453384944,45.0294710261222,1.7029590840866256,64.50079239302694,2.597631453384944,0.1999999999999999,0.8229617886666649,0.0336167469771295,93.57220412595004,0.7984701980825295,93.54705462488928,0.820905678719045,93.57220412595004,0.7984701980825295,0.6,63.4071340713407,0.6792964955219716,44.7768585804808,1.408730044054782,63.4071340713407,0.6792964955219716,0.2,2.0,0.0005,2022-05-25 18:51:55.723
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_1,2.0,0.5,0.5,40.0,59.0,4.242640687119284,0.013862220445693,0.0003392927517164,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,64.87057580559959,0.4544281704724058,44.79628679401376,0.5685069570452278,64.87057580559959,0.4544281704724058,0.1999999999999999,0.8169082826664937,0.0469204747228744,94.0499457111835,0.4299454912752061,94.102412219749,0.4429292612471573,94.0499457111835,0.4299454912752061,0.6,64.94464944649447,1.4836824208874304,45.53988531426778,0.5291822254584799,64.94464944649447,1.4836824208874304,0.2,2.0,0.0005,2022-05-25 18:51:44.168
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_0,2.0,0.5,0.5,40.0,55.99999999999999,9.899494936611664,0.0140758600163256,0.0001146392932333,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,61.90476190476191,1.2726725805353556,41.75351964487215,0.5294525873413138,61.90476190476191,1.2726725805353556,0.1999999999999999,0.7880244049999116,0.1380298340513999,93.62061681453316,0.8021477628241467,93.67638899650464,0.7618533034205979,93.62061681453316,0.8021477628241467,0.6,63.34563345633456,2.022986986887886,44.44381023377007,1.1612552941638952,63.34563345633456,2.022986986887886,0.2,2.0,0.0005,2022-05-25 18:51:32.634
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.5,40.0,57.333333333333336,3.0912061651652323,0.0148085733787339,0.0004037792240246,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,70.42735042735043,1.3957206511585056,49.12555126521481,0.8529714852621544,70.42735042735043,1.3957206511585056,0.1999999999999999,0.8502727613331444,0.0681005812612032,95.67784102888469,0.9024218662885376,95.68133427242984,0.894855963899738,95.67784102888469,0.9024218662885388,0.6,69.31119311193112,0.9685126536299864,47.99693308564477,0.4179836469961588,69.31119311193112,0.9685126536299864,0.2,2.0,0.0005,2022-05-25 18:51:21.079
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,40.0,55.333333333333336,0.4714045207910321,0.0142981694624455,0.0003523300777514,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,66.33499170812604,1.6912170857687523,47.24089733732369,0.940675688636498,66.33499170812604,1.6912170857687523,0.1999999999999999,0.7910308776666474,0.0145892075984234,95.60673917679676,0.7612099934986001,95.64983899373912,0.7308514189401182,95.60673917679676,0.7612099934986001,0.6,67.65067650676507,2.056365743825398,47.238422451757714,1.2196292530199069,67.65067650676507,2.056365743825398,0.2,2.0,0.0005,2022-05-25 18:51:09.561
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.5,40.0,55.00000000000001,2.1602468994692834,0.013902949095535,0.0001922046922247,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,67.25521669341894,2.405920508926388,47.873673470006246,0.7533099250282644,67.25521669341894,2.405920508926388,0.1999999999999999,0.764380329666589,0.0239991657065423,96.11147116007776,0.5211638834225475,96.15263707465216,0.5025378588869225,96.11147116007776,0.5211638834225475,0.6,64.14514145141452,3.095870344072132,46.18137042402317,1.8633874796612488,64.14514145141452,3.095870344072132,0.2,2.0,0.0005,2022-05-25 18:50:59.068
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_2,2.0,0.5,0.5,40.0,41.333333333333336,0.4714045207910321,0.0323296243939235,0.0165826975705737,2000.0,hetero_homo,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,39.16269210386857,17.717497567751447,10.736058871059196,4.0895401688572495,39.16269210386857,17.717497567751447,0.1999999999999999,1.3324292413334051,0.675113141602501,15.09433962264151,0.0,3.747072599531616,0.0,15.09433962264151,0.0,0.6,38.74538745387454,16.482394299957463,10.719943816181358,3.7908126997580607,38.74538745387454,16.482394299957463,0.2,2.0,0.0005,2022-05-25 18:42:05.129
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_1,2.0,0.5,0.5,40.0,42.0,1.4142135623730965,0.0321935138008066,0.0154210110535875,2000.0,hetero_homo,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,25.01368363437329,20.147514855419992,7.220121648227784,4.874209079464482,25.01368363437329,20.147514855419992,0.1999999999999999,1.3739345163330654,0.7086244165856428,14.900449582530506,0.0,3.705182464265751,0.0,14.900449582530506,0.0,0.6,23.739237392373923,18.61935562991946,6.986520811888934,4.577026634583533,23.739237392373923,18.61935562991946,0.2,2.0,0.0005,2022-05-25 18:41:52.461
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_0,2.0,0.5,0.5,40.0,41.66666666666667,0.9428090415820642,0.0329550358909034,0.0169563585278874,2000.0,hetero_homo,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,39.81016192071468,17.727152820551044,9.79678794815103,2.3425024966232657,39.81016192071468,17.727152820551044,0.1999999999999999,1.365243356333243,0.6856061451025909,15.317612067134052,0.7511225634018986,4.505824399492075,1.1671920823491708,15.317612067134052,0.7511225634018986,0.6,39.11439114391144,16.568909440507788,9.01224882637251,3.1412396894470653,39.11439114391144,16.568909440507788,0.2,2.0,0.0005,2022-05-25 18:41:38.837
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_2,2.0,0.5,0.5,100.0,105.0,0.8164965809277268,0.0257943736177063,0.005830529217481,2000.0,hetero_homo,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,23.88888888888889,7.992280225935308,18.30491351408763,9.82915130629882,23.88888888888889,7.992280225935308,0.1999999999999999,2.708496005999829,0.6127222871937719,25.20221370796084,7.442251055099883,15.117326357688812,8.289123150422613,25.20221370796084,7.442251055099883,0.6,24.415744157441573,7.65972815593617,17.64134512953165,9.42511661861893,24.415744157441573,7.65972815593617,0.2,2.0,0.0005,2022-05-25 18:41:20.450
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_1,2.0,0.5,0.5,100.0,102.33333333333334,0.9428090415820642,0.0257469859729877,0.0068336001462092,2000.0,hetero_homo,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,22.366288492706644,10.186227787663318,18.706516899141608,11.79973559247505,22.366288492706644,10.186227787663318,0.1999999999999999,2.6283341076665847,0.6704884941813931,24.61803313966,7.076139931849229,14.56327913550066,8.24766628104536,24.61803313966,7.076139931849229,0.6,21.21771217712177,9.30957624468108,17.265440992022217,10.676287448793984,21.21771217712177,9.30957624468108,0.2,2.0,0.0005,2022-05-25 18:41:02.853
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_0,2.0,0.5,0.5,100.0,104.0,4.242640687119289,0.0257435391342621,0.0065250621685862,2000.0,hetero_homo,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,42.67515923566879,8.464989719746505,16.353130248643442,4.6161279589223785,42.67515923566879,8.464989719746505,0.1999999999999999,2.6641968313332045,0.6211802760726093,20.481144343303,7.631971760531009,9.769794752160406,8.520409226861249,20.481144343303,7.631971760531009,0.6,43.91143911439115,10.328808119762655,16.413120644730263,4.059216705539093,43.91143911439115,10.328808119762655,0.2,2.0,0.0005,2022-05-25 18:40:45.253
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.5,100.0,101.0,0.0,0.0263282330858072,0.0067579459042132,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,55.82922824302133,1.9007942369113648,40.63894716407963,1.640568609071216,55.82922824302133,1.9007942369113648,0.1999999999999999,2.659151541666537,0.6825525363255414,73.60308285163777,2.3691210976767145,73.30032473113107,2.347575594452361,73.60308285163775,2.3691210976767114,0.6,54.920049200492,1.966096846635398,38.49025105946886,1.219129098115691,54.920049200492,1.966096846635398,0.2,2.0,0.0,2022-05-25 18:40:26.972
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0261685642904297,0.0067868193160986,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,54.56,2.376776528550101,38.47370482954916,0.8145875953164955,54.56,2.376776528550101,0.1999999999999999,2.643024993333408,0.685468750925959,71.59852909366214,1.353276428260179,71.3483829443472,1.3898154729945331,71.59852909366214,1.353276428260179,0.6,54.48954489544896,2.847684354929944,38.39826643365764,1.0949487006489311,54.48954489544896,2.847684354929944,0.2,2.0,0.0,2022-05-25 18:40:09.314
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0263859336138633,0.006674799748863,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,52.13963963963965,3.072694515685194,36.33579116751629,1.8662610209083583,52.13963963963965,3.072694515685194,0.1999999999999999,2.6649792950001934,0.6741547746351719,70.47861075815332,1.7647324570944218,69.92636370240491,1.7065005891696892,70.47861075815332,1.7647324570944218,0.6,52.7060270602706,3.1754810930936266,36.75699945077691,1.394856531741684,52.7060270602706,3.1754810930936266,0.2,2.0,0.0,2022-05-25 18:39:51.657
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_2,2.0,0.5,0.5,100.0,101.0,0.0,0.0261888368712858,0.0064091978929722,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,76.17538298996301,1.3956518556389756,54.1769342092249,1.2491642169079589,76.17538298996301,1.3956518556389776,0.1999999999999999,2.645072523999867,0.6473289871902018,86.75352877307274,1.413679113898788,86.65949598864019,1.4093513873062935,86.75352877307274,1.413679113898788,0.6,76.01476014760146,2.862257387016012,53.48085613372753,1.8768544482140967,76.01476014760146,2.8622573870160104,0.2,2.0,5e-06,2022-05-25 18:39:33.971
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0268300539933995,0.006607305148817,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,73.85103011093503,2.2745958945178,51.36384852709445,0.971046806113398,73.85103011093503,2.2745958945178,0.1999999999999999,2.709835453333349,0.6673378200305176,84.03908794788273,1.7577508225709495,83.99245728649694,1.7830430942164572,84.03908794788273,1.757750822570955,0.6,74.47724477244773,1.4631460336248885,50.60005869152688,1.2654714751306664,74.47724477244773,1.4631460336248836,0.2,2.0,5e-06,2022-05-25 18:39:16.254
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0259868980891105,0.006452117258329,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,72.84580498866214,2.9695693545824966,51.05607376344857,0.7613731403213982,72.84580498866214,2.969569354582494,0.1999999999999999,2.6246767070001624,0.6516638430912318,85.23447401774398,3.729769067062652,85.04149959824444,3.8605229953578655,85.23447401774398,3.729769067062652,0.6,72.50922509225092,1.0437000460318009,50.93653935757422,0.2873411182690782,72.50922509225092,1.0437000460318009,0.2,2.0,5e-06,2022-05-25 18:38:58.622
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.5,100.0,119.33333333333334,7.363574011458171,0.0259017949896618,0.0062897695287698,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.96581196581197,0.6083805271812743,63.42784608609065,0.2798027398313091,91.96581196581197,0.6083805271812743,0.1999999999999999,3.0491435809999534,0.5535459812870739,95.44592030360532,0.2366639713329514,95.45172023240212,0.2272564403564015,95.44592030360532,0.2366639713329514,0.6,91.32841328413284,0.1506451256324242,63.33477834534917,0.3351727920816548,91.32841328413284,0.1506451256324242,0.2,2.0,0.0005,2022-05-25 18:38:40.032
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,100.0,116.66666666666669,5.557777333511017,0.0254272065310991,0.0057028139576651,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.99944720840244,1.1674246590349844,62.9426535135475,0.4439694350921553,88.99944720840244,1.1674246590349844,0.1999999999999999,2.976068788333275,0.7233207815480094,94.6470462785242,0.6383719149966194,94.64058242411453,0.6272170632994126,94.6470462785242,0.6383719149966194,0.6,89.23739237392373,0.82968865702534,63.50563404707573,0.5642775797183506,89.23739237392375,0.8296886570253431,0.2,2.0,0.0005,2022-05-25 18:38:21.700
