aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.5,0.01,512.0,7.0,True,False,GenCAT_cora_10000_0,2.0,0.5,0.5,100.0,108.0,4.242640687119279,0.0205263766809463,4.969299646284954e-05,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GPRGNN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.60128429655576,0.7053733784935534,69.57609606822265,2.0037460681721724,90.60128429655576,0.7053733784935586,0.1999999999999999,2.2167101142307124,0.0835533052223873,94.54545454545456,0.7221380373321179,94.5863324055563,0.7533858624212446,94.54545454545456,0.7221380373321179,0.6,91.69741697416974,1.1957086159424088,69.53275836247809,1.0511549060244798,91.69741697416974,1.1957086159424088,0.2,2.0,5e-05,2022-06-13 18:17:56.758
mean,0.9,0.01,512.0,7.0,True,False,GenCAT_cora_5000_2,2.0,0.5,0.5,40.0,262.66666666666663,17.21110752456744,0.0203453893605202,0.0001830470575083,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GPRGNN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.09499718943226,0.8067847158182881,61.79369265691742,0.7690408165626572,89.09499718943226,0.8067847158182881,0.1999999999999999,5.344084668904543,0.352027408662911,94.00296673023944,0.6257606721862032,93.988465473801,0.651427467910168,94.00296673023944,0.6257606721862032,0.6,88.49938499384994,0.7730507435409906,61.73063116998628,0.5901156254043826,88.49938499384994,0.7730507435409918,0.2,2.0,5e-05,2022-06-13 18:17:23.419
mean,0.9,0.01,512.0,7.0,True,False,GenCAT_cora_5000_1,2.0,0.5,0.5,40.0,266.0,8.524474568362946,0.0204615364895815,0.0001082671774672,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GPRGNN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.60803474484254,0.5374318640940103,62.97087112940194,0.2995259240017883,90.60803474484254,0.5374318640940047,0.1999999999999999,5.443671882773439,0.2021287346390387,94.28694158075602,0.2372285441835743,94.27134436462966,0.2427138455750816,94.28694158075602,0.2372285441835743,0.6,90.09840098400984,1.110422514469114,63.4727663970274,0.9457659768712108,90.09840098400984,1.110422514469114,0.2,2.0,5e-05,2022-06-13 18:16:50.191
mean,0.9,0.01,512.0,7.0,True,False,GenCAT_cora_5000_0,2.0,0.5,0.5,40.0,242.0,7.483314773547891,0.018953665523861,0.0008724317309809,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GPRGNN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.20618556701032,0.8533599327463509,81.55072062937444,5.520747151643539,90.2061855670103,0.8533599327463531,0.1999999999999999,4.589531142885487,0.2953845210167854,94.38131313131314,0.4917222830617848,94.3280140803735,0.5113674129689285,94.38131313131314,0.4917222830617848,0.6,91.08241082410822,1.025420172234507,71.86120680112516,6.688786544642324,91.08241082410822,1.025420172234507,0.2,2.0,5e-05,2022-06-13 18:16:20.066
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_20000_2,2.0,0.5,0.5,40.0,73.0,6.53197264742181,0.0417805427370573,0.0006794381376359,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.0489396411093,0.3524056932250046,63.89477756834873,0.3748029411276913,90.0489396411093,0.3524056932250046,0.1999999999999999,3.045544615636269,0.2234650448108117,99.506331830865,0.1517722217614423,99.500367084096,0.1515997869235255,99.506331830865,0.1517722217614423,0.6,91.45141451414514,0.4348750191799179,64.98351899174463,0.932560087549849,91.45141451414514,0.4348750191799179,0.2,2.0,0.0,2022-06-13 18:25:44.252
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_20000_1,2.0,0.5,0.5,40.0,68.0,2.1602468994692834,0.0445437571965033,0.0006977633833155,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.13421342134214,0.6914084207907923,63.59930624631954,0.8996629914133499,92.13421342134214,0.6914084207907923,0.1999999999999999,3.029752356931567,0.1269800670495129,99.46581196581197,0.1510911925612275,99.45601862318472,0.1593766869816097,99.46581196581197,0.1510911925612275,0.6,90.83640836408364,1.1505711521445066,62.49017834331902,1.177224536495351,90.83640836408364,1.1505711521445066,0.2,2.0,0.0,2022-06-13 18:25:19.897
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_20000_0,2.0,0.5,0.5,40.0,75.66666666666667,4.496912521077352,0.0367465890299809,0.0007362859682683,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.58520900321544,0.6563477338647296,62.27109693784914,0.4771645097179861,88.58520900321544,0.6563477338647296,0.1999999999999999,2.777466212088863,0.117440754800177,99.50345423143352,0.1615568819850584,99.50066336915832,0.1673427516897303,99.50345423143352,0.1615568819850584,0.6,89.9138991389914,0.7431147585236518,63.15281110100535,1.0608558716817362,89.9138991389914,0.7431147585236548,0.2,2.0,0.0,2022-06-13 18:24:56.671
mean,0.1,0.001,512.0,7.0,True,False,GenCAT_cora_15000_2,2.0,0.5,0.5,40.0,49.0,1.4142135623730965,0.0414169664054791,0.0025016244154366,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.10950080515298,0.6957316906503369,64.53437484437005,0.8337735317636876,92.109500805153,0.6957316906503352,0.1999999999999999,2.0259239468723536,0.0626490565314705,99.22330097087378,0.3214598581607586,99.18639656170596,0.3338922675402471,99.22330097087378,0.3214598581607586,0.6,93.41943419434196,1.90751075267784,64.83264234260423,2.3243897336386343,93.41943419434196,1.90751075267784,0.2,2.0,0.0,2022-06-13 18:24:35.404
mean,0.1,0.001,512.0,7.0,True,False,GenCAT_cora_15000_1,2.0,0.5,0.5,40.0,49.333333333333336,1.2472191289246484,0.0415536119863712,0.0009237590143976,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.26462694578636,1.8469834175078093,61.24534298526535,2.3065193951439444,89.26462694578636,1.8469834175078093,0.1999999999999999,2.049312007303039,0.0446482759745848,99.41747572815537,0.3699337259866727,99.43628088238722,0.3611868550218176,99.41747572815537,0.3699337259866727,0.6,90.159901599016,1.2082953692735872,63.72084931459421,1.9623708058722509,90.159901599016,1.2082953692735785,0.2,2.0,0.0,2022-06-13 18:24:13.907
mean,0.1,0.001,512.0,7.0,True,False,GenCAT_cora_15000_0,2.0,0.5,0.5,40.0,50.66666666666667,0.4714045207910321,0.0439962632148191,0.0015499169343147,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.25887743413516,0.5840801275593088,68.07323474583042,2.6436126124851014,88.25887743413516,0.5840801275593104,0.1999999999999999,2.2286399087558184,0.0660947871612622,99.51599326599326,0.3273642505493316,99.50343067448136,0.3306897615347396,99.51599326599326,0.3273642505493316,0.6,88.92988929889299,0.7827750345238532,64.84936523483177,1.073663501860319,88.92988929889299,0.7827750345238584,0.2,2.0,0.0,2022-06-13 18:23:52.518
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_10000_2,2.0,0.5,0.5,100.0,142.33333333333331,1.8856180831641285,0.0220614098094138,5.982093794807694e-05,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,3.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.32456140350878,0.8941615367489062,64.26734221470517,0.8048258002458316,92.32456140350878,0.8941615367489062,0.1999999999999999,3.1400375012308364,0.0396307716306346,99.6790757381258,0.0524067125114059,99.69215551390803,0.0500093589395366,99.6790757381258,0.0524067125114059,0.6,92.1279212792128,0.0869750038359877,67.75375462646015,4.721811244556029,92.1279212792128,0.0869750038359877,0.2,2.0,0.0005,2022-06-13 18:23:28.239
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_10000_1,2.0,0.5,0.5,100.0,150.66666666666666,2.3570226039551603,0.0243402363811413,0.0001777394402832,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,3.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.29239766081872,0.8145256302446828,71.36232323492025,0.7895098935665651,90.29239766081872,0.8145256302446828,0.1999999999999999,3.667183712124824,0.0584055172698386,99.45697577276523,0.2129916254633566,99.4545699523609,0.2182626161744466,99.45697577276523,0.2129916254633566,0.6,89.85239852398523,0.2609250115079528,70.27083317514791,0.7777361474520328,89.85239852398524,0.2609250115079476,0.2,2.0,0.0005,2022-06-13 18:23:01.758
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_10000_0,2.0,0.5,0.5,100.0,144.66666666666666,5.436502143433368,0.0244189850208137,0.0010906167393516,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,3.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.72562755399883,0.6757639756444971,68.71731841643208,2.0372942713094444,89.72562755399883,0.6757639756444971,0.1999999999999999,3.5287617600212493,0.1229701113947811,99.3521421107628,0.1645560684223977,99.35085594496697,0.1670659043624615,99.3521421107628,0.1645560684223977,0.6,91.45141451414514,1.0254201722345058,69.44836463640586,0.7846115085019397,91.45141451414514,1.0254201722345058,0.2,2.0,0.0005,2022-06-13 18:22:35.338
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_5000_2,2.0,0.5,0.5,100.0,112.0,1.6329931618554443,0.0354035080795036,0.0004744639593585,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.85834738617201,0.6309708915301735,61.56653296600712,0.2895964571553609,87.85834738617201,0.6309708915301774,0.1999999999999999,3.964559748768806,0.0341136928410869,99.1311718584446,0.1668575518968359,99.1212658467745,0.1633882165316477,99.1311718584446,0.1668575518968359,0.6,86.77736777367774,1.4862295170473037,60.37094600943682,0.588400582904532,86.77736777367774,1.4862295170473037,0.2,2.0,5e-05,2022-06-13 18:22:08.167
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_5000_1,2.0,0.5,0.5,100.0,114.66666666666669,3.091206165165231,0.031636513385226,0.0002459456569099,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.70792616720955,0.7323961760712294,61.62407374932711,1.075702147288685,88.70792616720955,0.7323961760712294,0.1999999999999999,3.6269674518456063,0.0729399540485964,99.20532646048107,0.6866137183481891,99.19783363721388,0.6779396173332911,99.20532646048107,0.6866137183481891,0.6,89.79089790897909,1.2269334159446517,62.41512105337262,1.0469765504801805,89.7908979089791,1.2269334159446486,0.2,2.0,5e-05,2022-06-13 18:21:41.965
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_5000_0,2.0,0.5,0.5,100.0,114.66666666666666,4.109609335312646,0.0327329907403414,0.0016318478450034,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.37342497136311,0.35305922124679,66.24831573920554,3.1978863954618424,88.37342497136311,0.35305922124679,0.1999999999999999,3.747543902446826,0.0916154409864289,99.24242424242424,0.5231398524686901,99.25421865107192,0.5138452645898998,99.24242424242424,0.5231398524686901,0.6,87.63837638376383,0.6025805025296881,64.78473396567446,2.119189688909338,87.63837638376383,0.6025805025296881,0.2,2.0,5e-05,2022-06-13 18:21:14.673
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_2,2.0,0.5,0.5,100.0,102.33333333333334,1.2472191289246484,0.0162542458125687,0.0004457929968547,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.46275149537792,0.8459134957098432,64.58877639857225,1.0359221793627142,91.46275149537792,0.845913495709838,0.1999999999999999,1.6631071586161852,0.0409467627241079,94.440867138871,0.7060263663188879,94.30945215138892,0.694131696054723,94.440867138871,0.7060263663188879,0.6,90.5289052890529,0.460228460857802,63.52257463627108,0.8415022335493542,90.5289052890529,0.460228460857801,0.2,2.0,5e-06,2022-06-13 18:31:16.220
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_1,2.0,0.5,0.5,100.0,105.33333333333334,0.4714045207910321,0.0169118441473977,3.2967693934752296e-05,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,93.12431243124313,0.3390766778310785,64.73552757285647,1.0654090039583226,93.12431243124313,0.3390766778310785,0.1999999999999999,1.7813957842687764,0.011349756465193,96.64529914529916,0.5242668438626176,96.61662321343567,0.5142035982560971,96.64529914529916,0.5242668438626176,0.6,91.45141451414514,1.3669194816047276,63.18651025672022,1.257517149251166,91.45141451414514,1.366919481604727,0.2,2.0,5e-06,2022-06-13 18:30:54.017
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_0,2.0,0.5,0.5,100.0,105.66666666666666,1.8856180831641285,0.016684955273629,0.0001270185382264,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.19292604501608,0.5721906887476613,63.60969858823251,0.3540055541466042,90.19292604501608,0.5721906887476613,0.1999999999999999,1.7631891500204806,0.0409621932228454,96.67530224525044,0.5401552678409692,96.67968089281035,0.5393957732492736,96.67530224525044,0.5401552678409692,0.6,90.71340713407136,0.5290482944060632,67.33593809251292,5.402302193648563,90.71340713407136,0.5290482944060632,0.2,2.0,5e-06,2022-06-13 18:30:31.789
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_2,2.0,0.5,0.5,100.0,650.3333333333334,94.0153651744697,0.0160377796381061,6.19036102977691e-05,2000.0,scalability_edge,True,,8.0,16.0,PPR,cat,10.0,16.0,2.0,0.002,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.51905528717124,0.1518211017040366,63.6423224427766,0.8114497929826912,91.51905528717124,0.1518211017040366,0.1999999999999999,10.424327823643882,1.4710146607007264,96.3106796116505,0.3810900050195408,96.27956526750567,0.3741788104857075,96.3106796116505,0.3810900050195408,0.6,92.92742927429276,0.9685126536299896,65.06111688133146,1.2498789806594934,92.92742927429276,0.9685126536299896,0.2,2.0,0.0,2022-06-13 18:29:43.774
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_1,2.0,0.5,0.5,100.0,718.0,111.63332835672333,0.013888388241371,0.0001885364891288,2000.0,scalability_edge,True,,8.0,16.0,PPR,cat,10.0,16.0,2.0,0.002,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.22490606548577,0.5313738559641282,59.17504985272486,1.2301184660431714,87.22490606548577,0.531373855964123,0.1999999999999999,9.951281858608125,1.4181025743951734,96.67745415318232,0.7498661142171645,96.66158158452872,0.7376274056068105,96.67745415318232,0.7498661142171645,0.6,88.06888068880689,1.679766332564286,61.25507681470536,2.777977764962412,88.0688806888069,1.6797663325642913,0.2,2.0,0.0,2022-06-13 18:28:57.477
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_0,2.0,0.5,0.5,100.0,639.6666666666665,52.04058245467882,0.0135491782183006,0.0001202758308404,2000.0,scalability_edge,True,,8.0,16.0,PPR,cat,10.0,16.0,2.0,0.002,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.97250859106529,0.3711764432077799,65.70965260359839,2.48197733326174,87.97250859106529,0.3711764432077799,0.1999999999999999,8.661798410117626,0.6446914652383496,96.42255892255892,0.1488019320678751,96.40800467860254,0.1319839154580289,96.42255892255892,0.1488019320678751,0.6,87.14637146371466,0.7431147585236518,69.23824674120755,7.931343081849615,87.14637146371463,0.7431147585236466,0.2,2.0,0.0,2022-06-13 18:28:15.148
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_2,2.0,0.5,0.5,100.0,110.66666666666669,2.4944382578492865,0.0159569214022732,0.0004293813363952,2000.0,scalability_edge,True,,8.0,32.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.21491228070175,1.0431084205285304,68.44515577624082,5.865215911220291,92.21491228070175,1.0431084205285304,0.1999999999999999,1.765374376748999,0.0441052175908263,96.66238767650836,1.0701753530509035,96.64116228310988,1.0940140464275128,96.66238767650836,1.0701753530509035,0.6,90.71340713407136,1.003044675910215,63.34677048719213,0.9324624722147384,90.71340713407136,1.0030446759102136,0.2,2.0,5e-05,2022-06-13 18:27:52.964
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_1,2.0,0.5,0.5,100.0,108.66666666666669,1.2472191289246484,0.0149300969895557,0.0012792803487385,2000.0,scalability_edge,True,,8.0,32.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.64912280701755,0.7975544852038536,70.58338576466289,0.984768072381932,89.64912280701755,0.7975544852038536,0.1999999999999999,1.622612447788318,0.1428535224787926,97.4937343358396,0.5899936045039912,97.49546788967722,0.5969068936891806,97.4937343358396,0.5899936045039912,0.6,89.66789667896678,0.6903426912867096,69.92980726469607,1.2005721291356222,89.66789667896678,0.6903426912867086,0.2,2.0,5e-05,2022-06-13 18:27:30.697
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_0,2.0,0.5,0.5,100.0,110.66666666666669,4.784233364802436,0.0149185006418447,0.0014298864070757,2000.0,scalability_edge,True,,8.0,32.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.25861062463515,0.6604616753639699,68.56238424119624,1.394891649851251,89.25861062463515,0.6604616753639699,0.1999999999999999,1.6553246875603995,0.2130238624109832,98.32810867293628,0.4293132410485687,98.33326990344132,0.4266046415820961,98.32810867293628,0.4293132410485687,0.6,89.85239852398523,1.3132937579374315,68.39534807466514,2.3061664286810712,89.85239852398523,1.313293757937423,0.2,2.0,5e-05,2022-06-13 18:27:08.431
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_2,2.0,0.5,0.5,100.0,101.0,0.0,0.0145167141919187,0.0003347745634427,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.25182686902755,0.7583326342457555,61.30383259059514,0.6444961281589195,88.25182686902754,0.7583326342457607,0.1999999999999999,1.4661881333837905,0.0338122309077223,94.49035812672176,2.799289004794004,94.4665220961761,2.7948690627570723,94.49035812672176,2.799289004794004,0.6,86.90036900369003,0.8387565619302471,59.83686387530378,0.511973919437206,86.90036900369003,0.8387565619302471,0.2,2.0,0.0,2022-06-13 18:26:48.181
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0137244178467851,0.0001544639780457,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.59934853420195,1.7440150276014088,61.47022734296974,1.3089189487889452,88.59934853420195,1.7440150276014088,0.1999999999999999,1.3861662025252977,0.0156008617826219,94.26546391752578,0.869248554331963,94.20186346383672,0.8756992323571491,94.26546391752578,0.869248554331963,0.6,89.4218942189422,0.3791152523351193,62.55971940330171,0.4583585309549628,89.4218942189422,0.3791152523351199,0.2,2.0,0.0,2022-06-13 18:26:27.969
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0143605744828878,5.7711228027802725e-05,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.4352806414662,0.5840801275593089,75.931978712948,6.998143650722878,90.4352806414662,0.5840801275593089,0.1999999999999999,1.4504180227716763,0.0058288340308081,92.34006734006736,1.3104711680926155,92.27094546024084,1.3234757636606571,92.34006734006736,1.3104711680926104,0.6,90.7749077490775,0.3985695386474696,71.86277644080612,5.5389398806610535,90.7749077490775,0.3985695386474713,0.2,2.0,0.0,2022-06-13 18:26:07.779
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_2,2.0,0.5,0.5,40.0,122.0,15.556349186104049,0.0198432866781296,0.0026148623989888,2000.0,scalability_edge,True,,8.0,32.0,PPR,max,10.0,16.0,2.0,0.01,JK-GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,88.14573137574769,0.8666328140570544,62.26739230563366,0.6971689469329271,88.14573137574769,0.8666328140570546,0.1999999999999999,2.4413899524758262,0.5452099242849309,90.08370895041854,0.912149790121306,89.8636284654747,0.8789809715827092,90.08370895041855,0.91214979012131,0.6,90.59040590405904,0.9407785080429504,63.870191901845295,1.4252474739004086,90.59040590405904,0.9407785080429504,0.2,2.0,0.0005,2022-06-13 18:37:35.644
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_1,2.0,0.5,0.5,40.0,125.66666666666666,6.128258770283417,0.0214701287206912,0.0023935426362549,2000.0,scalability_edge,True,,8.0,32.0,PPR,max,10.0,16.0,2.0,0.01,JK-GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,91.41914191419144,1.2348704246778694,62.06909543329569,1.2758527121277132,91.41914191419144,1.2348704246778657,0.1999999999999999,2.7112635523080826,0.4293991216454581,89.46581196581195,0.4065448203085602,89.39135671285428,0.4550212251035596,89.46581196581195,0.4065448203085602,0.6,90.59040590405904,1.3558061306918003,61.84158052793786,0.9419276446989756,90.59040590405904,1.3558061306918003,0.2,2.0,0.0005,2022-06-13 18:37:10.288
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_0,2.0,0.5,0.5,40.0,139.66666666666666,12.7627931460511,0.0219578846884476,0.0021800825088125,2000.0,scalability_edge,True,,8.0,32.0,PPR,max,10.0,16.0,2.0,0.01,JK-GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,86.28081457663451,1.4928604798696794,61.85919071314559,1.1499276703283394,86.2808145766345,1.4928604798696783,0.1999999999999999,3.040469440942009,0.0842740689808902,90.91105354058722,0.3440711884824975,90.87854205795388,0.3152989268509984,90.91105354058725,0.3440711884824977,0.6,86.53136531365314,0.5218500230159004,61.550067690627685,1.3178200350401112,86.53136531365314,0.5218500230159004,0.2,2.0,0.0005,2022-06-13 18:36:43.965
