aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0254080493771029,0.0001227022884498,100.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.86254295532645,1.3382956982300032,69.70714041116128,2.246038563822157,89.86254295532645,1.3382956982300032,0.1999999999999999,2.515396888333195,0.0121475265565366,93.2449494949495,0.3135451268045352,93.20543501692444,0.3201785339487812,93.2449494949495,0.3135451268045352,0.6,90.22140221402216,0.3985695386474696,70.76709480277844,1.356695038197838,90.22140221402216,0.3985695386474696,0.2,2.0,5e-06,2022-05-25 18:34:50.001
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_2,2.0,0.5,0.5,40.0,80.0,2.1602468994692834,0.0419624065966035,0.000120453693186,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,83.87799564270152,0.7347896276270149,58.72036675474897,1.295184999505966,83.87799564270152,0.7347896276270127,0.1999999999999999,3.356733711666645,0.0809255008436613,99.44229944229944,0.2123443787346952,99.42966622397094,0.2130618603396124,99.44229944229944,0.2123443787346952,0.6,84.62484624846249,1.431789265291858,59.399931873869264,1.0825547423921595,84.62484624846249,1.431789265291858,0.2,2.0,5e-05,2022-05-25 18:47:10.350
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_1,2.0,0.5,0.5,40.0,70.33333333333333,4.9216076867444665,0.0459230827044171,0.0020048541205945,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,83.54166666666667,0.4830009633070663,58.81249819166,0.6573516043238106,83.54166666666667,0.4830009633070663,0.1999999999999999,3.220056536000205,0.0872262158179664,99.78156400174748,0.0308915151239213,99.77354380400745,0.0298264392781764,99.78156400174748,0.0308915151239213,0.6,83.08733087330872,0.2301142304289035,59.12975130511944,0.7560397639545717,83.08733087330872,0.2301142304289035,0.2,2.0,5e-05,2022-05-25 18:46:54.656
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_0,2.0,0.5,0.5,40.0,67.33333333333333,9.030811456096048,0.0472303837771499,0.0039851051109546,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.0650406504065,0.9573724516344528,60.00074667902966,0.907344450418843,84.0650406504065,0.9573724516344528,0.1999999999999999,3.144304427666763,0.1531816776833904,99.09735654416508,0.5546309005185432,99.1078366757236,0.5426336474031425,99.09735654416508,0.5546309005185432,0.6,82.34932349323493,1.6932226196723497,58.316851761483456,0.9468014775702096,82.34932349323493,1.6932226196723497,0.2,2.0,5e-05,2022-05-25 18:46:40.004
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_2,2.0,0.5,0.5,100.0,150.0,17.795130420052185,0.0304379011780777,0.0016304056103223,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.24657534246576,0.5040959398588949,57.46509835075324,0.9546814496627408,84.24657534246576,0.5040959398588949,0.1999999999999999,4.536672016666671,0.2778703564881122,95.15381373788456,0.649432575112619,95.1449204696925,0.6213758163560696,95.15381373788456,0.649432575112619,0.6,85.48585485854859,0.7431147585236517,58.153529653853816,0.7421482812548705,85.48585485854859,0.7431147585236517,0.2,2.0,0.0005,2022-05-25 18:46:20.480
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_1,2.0,0.5,0.5,100.0,153.0,21.18175315375634,0.0305821682820545,0.0018052791029783,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,79.82758620689656,1.7298755107232666,54.99287039792984,1.2394816156237194,79.82758620689656,1.7298755107232646,0.1999999999999999,4.64107026633322,0.3560243985036865,94.13619167717528,2.066967776905296,94.18899048451055,1.978818859355472,94.13619167717528,2.066967776905296,0.6,82.90282902829028,1.3669194816047276,57.489673827072565,0.9130145033541708,82.90282902829027,1.366919481604726,0.2,2.0,0.0005,2022-05-25 18:45:59.799
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_0,2.0,0.5,0.5,100.0,153.99999999999997,25.66450207322688,0.0299516779278048,0.0019810117509816,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.18518518518518,1.3496200101703562,58.61636375067336,1.9129572670648465,85.18518518518518,1.3496200101703586,0.1999999999999999,4.561762249000064,0.4307267162728598,94.48734448734449,0.9945965782384916,94.46967172528326,0.9774230910731846,94.48734448734449,0.9945965782384916,0.6,86.77736777367774,0.0869750038359825,61.1008188435331,0.501502309887858,86.77736777367774,0.0869750038359825,0.2,2.0,0.0005,2022-05-25 18:45:39.210
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.5,100.0,114.33333333333331,3.681787005729081,0.0347441606170036,0.0005393013191079,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.66453674121406,0.345087364132475,60.04341819356283,0.3711553071407699,84.66453674121406,0.345087364132475,0.1999999999999999,3.97054344199978,0.0725575284623811,97.5974025974026,0.3476705282296334,97.5622855348731,0.3304717657219053,97.5974025974026,0.3476705282296334,0.6,85.42435424354244,0.6903426912867046,60.3128229965524,0.9121573370177476,85.42435424354244,0.6903426912867046,0.2,2.0,0.0,2022-05-25 18:45:21.526
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.5,100.0,129.33333333333331,11.8133634311129,0.0323451992117859,0.0011654595787066,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,83.93939393939394,1.1930314960623938,58.1973321763246,0.8062759699718135,83.93939393939394,1.1930314960623938,0.1999999999999999,4.169553132666806,0.2220392451903864,98.91544931385567,0.5037541689571063,98.87310065616472,0.4967758942763605,98.91544931385567,0.5037541689571042,0.6,84.87084870848707,1.8326770511379271,58.872179766476464,0.861757293544033,84.87084870848707,1.8326770511379271,0.2,2.0,0.0,2022-05-25 18:45:03.844
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.5,100.0,115.33333333333331,9.10433352249844,0.0338577458418467,0.0013464883522773,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,82.64604810996565,0.2429920210263093,61.71577328977854,2.337471188233714,82.64604810996565,0.2429920210263041,0.1999999999999999,3.892702870333324,0.1464840920600114,99.11616161616162,0.6185580158543373,99.1078172591768,0.6268524514629091,99.11616161616162,0.6185580158543373,0.6,84.25584255842558,1.350215153757694,63.4822028959436,0.8393883060017688,84.25584255842558,1.350215153757694,0.2,2.0,0.0,2022-05-25 18:44:45.204
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_2,2.0,0.5,0.5,40.0,90.66666666666666,3.0912061651652323,0.038586038510424,0.0009592788475741,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.83877995642702,0.6015991839426638,59.91298838827669,1.299068391475834,85.83877995642702,0.6015991839426638,0.1999999999999999,3.4955536053330434,0.0358232896995901,94.87344487344488,0.8077293171927402,94.86452092940822,0.8004221845365698,94.87344487344488,0.807729317192735,0.6,87.94587945879458,0.6088250268518867,62.323590977520325,0.7774559589439931,87.94587945879458,0.6088250268518915,0.2,2.0,0.0005,2022-05-25 18:44:30.377
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_1,2.0,0.5,0.5,40.0,85.0,7.788880963698618,0.0411670398572715,0.0024657583089486,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.36853685368536,1.4406821621241763,60.36667850089813,1.0720840658739683,85.36853685368538,1.4406821621241717,0.1999999999999999,3.4800086783331303,0.1249074202747489,94.48717948717947,0.2093580976737751,94.45669654233814,0.2319799104132066,94.48717948717947,0.2093580976737751,0.6,85.60885608856088,0.5218500230159004,61.16788413149684,0.3696231982693232,85.60885608856088,0.5218500230159004,0.2,2.0,0.0005,2022-05-25 18:44:14.745
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_0,2.0,0.5,0.5,40.0,91.33333333333331,3.8586123009300746,0.0387329005118984,0.0012584790241299,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.22589531680441,0.8985953956088194,59.74350005085461,0.6492931171822959,86.22589531680441,0.8985953956088194,0.1999999999999999,3.532749404333269,0.0373108119279929,94.34123425154816,0.8600055761521384,94.33744228202112,0.8668753962043532,94.34123425154816,0.8600055761521384,0.6,86.10086100861008,0.6792964955219716,63.23177466975957,3.98058385781216,86.10086100861008,0.6792964955219716,0.2,2.0,0.0005,2022-05-25 18:43:57.078
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.5,100.0,148.33333333333331,16.93779468788333,0.03036857522962,0.0017189270067716,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.84967320261438,0.4678554886519178,68.4414866535628,0.696142054337536,90.84967320261438,0.4678554886519178,0.1999999999999999,4.476080770333132,0.2782816586493178,95.72170301142263,0.4266383921946876,95.73854018692565,0.4335711791593973,95.72170301142263,0.4266383921946876,0.6,89.97539975399754,0.7119210887324868,71.81051135349068,4.372399206654686,89.97539975399754,0.7119210887324919,0.2,2.0,0.0005,2022-05-25 18:43:38.422
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,100.0,139.0,3.265986323710897,0.0317197992228291,0.0002994783196723,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.5982905982906,1.1281363291636113,63.17113382964577,0.6067037959059334,90.5982905982906,1.1281363291636113,0.1999999999999999,4.40807508800026,0.0620609090002921,95.37397319498486,0.508802520360566,95.34264615735265,0.503067831607437,95.37397319498486,0.508802520360566,0.6,91.08241082410822,0.3479000153439301,66.00574672732846,5.679527655511048,91.08241082410822,0.3479000153439301,0.2,2.0,0.0005,2022-05-25 18:43:19.850
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.5,100.0,127.00000000000004,5.09901951359279,0.0326034836055799,0.0006270138297403,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.86712485681558,0.8571952776114423,73.00718687894138,2.067499403521319,91.86712485681558,0.8571952776114423,0.1999999999999999,4.137457674333443,0.0888958523126789,95.3493265993266,0.2645161003782927,95.3399113886067,0.2686388453107365,95.3493265993266,0.2645161003782927,0.6,91.82041820418203,0.4348750191799179,69.97900080120688,5.865501811021867,91.82041820418203,0.4348750191799179,0.2,2.0,0.0005,2022-05-25 18:43:01.200
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_2,2.0,0.5,0.5,100.0,1019.0,34.477045503735766,0.0249093999354747,2.2001315029797088e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.0001,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.40305010893246,0.335752396675869,60.310235333475646,0.1357016423254618,85.40305010893246,0.335752396675869,0.1999999999999999,25.38204406233429,0.8406233549235635,95.70999570999572,0.1845200614981239,95.70141817350743,0.1862721194778021,95.70999570999572,0.1845200614981239,0.6,86.40836408364083,0.8566044450912728,64.23070784513698,5.639452898021094,86.40836408364083,0.8566044450912728,0.2,2.0,0.0001,2022-05-25 19:22:16.137
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_1,2.0,0.5,0.5,100.0,1003.0,19.304576314093733,0.025036323980122,3.480632197271648e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.0001,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.41666666666666,0.6421264586426019,60.71334401312597,0.440251475197758,85.41666666666666,0.6421264586426019,0.1999999999999999,25.11083464533294,0.452033544448007,96.00262123197902,0.7078135319362007,96.01008563738314,0.6873288774277261,96.00262123197902,0.7078135319362007,0.6,84.19434194341943,0.4842563268149983,59.41888197941808,0.6729652025990884,84.19434194341943,0.4842563268149983,0.2,2.0,0.0001,2022-05-25 19:20:51.099
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_0,2.0,0.5,0.5,100.0,969.6666666666669,40.614720921798245,0.0250797498342356,3.712760109643393e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.0001,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.85365853658537,1.5652606046822373,60.93798623972872,0.8946771856415647,85.85365853658537,1.5652606046822373,0.1999999999999999,24.31822298599945,1.001285091488234,95.52976574253172,1.186907480892677,95.57560345687637,1.1804282107327428,95.52976574253172,1.186907480892677,0.6,84.74784747847478,0.7119210887324869,60.18587677587165,0.6376643925503807,84.74784747847478,0.7119210887324869,0.2,2.0,0.0001,2022-05-25 19:19:27.287
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_2,2.0,0.5,0.5,100.0,1038.6666666666667,45.53631029799796,0.0250278260309884,4.265032039806665e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.0001,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.67351598173515,1.0305633610312646,58.79682797073418,0.4269487188979338,85.67351598173515,1.030563361031256,0.1999999999999999,25.99639237299986,1.1583080321466075,95.25916561314791,0.103223335136248,95.22920809861044,0.107803933632162,95.25916561314791,0.103223335136248,0.6,85.79335793357933,1.7373243409379493,59.12941195540468,1.610536242404576,85.79335793357933,1.7373243409379493,0.2,2.0,5e-05,2022-05-25 19:17:59.549
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_1,2.0,0.5,0.5,100.0,1006.3333333333336,79.0119540885358,0.0251764194771809,2.142450373017542e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.0001,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.48275862068965,1.2512379917860446,59.91475206627085,0.6655709041070115,84.48275862068965,1.25123799178605,0.1999999999999999,25.335092883333044,1.980338724584772,93.9260193358554,0.4671313739153636,93.99168269965944,0.4584025696849565,93.9260193358554,0.4671313739153636,0.6,85.73185731857319,0.9685126536299864,61.62194917595159,1.6227203053702728,85.73185731857319,0.9685126536299864,0.2,2.0,5e-05,2022-05-25 19:16:32.673
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_0,2.0,0.5,0.5,100.0,905.6666666666666,16.213848676020397,0.0250684801962476,9.379435960845226e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.0001,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.16557734204794,0.277724374378696,59.94467111819793,0.5755526214503446,86.16557734204794,0.277724374378696,0.1999999999999999,22.7024744616671,0.343216188382175,94.65894465894466,0.5012149912289948,94.64495784933084,0.5102879104520026,94.65894465894466,0.5012149912289948,0.6,87.20787207872078,1.6248271603472195,60.260283589179366,1.756428547954652,87.20787207872078,1.6248271603472249,0.2,2.0,5e-05,2022-05-25 19:15:14.942
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.5,100.0,125.0,4.082482904638634,0.0253478620648451,9.041661241257696e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.002,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.68796592119277,1.046159888412593,61.20391915425459,0.935383860888633,86.68796592119277,1.046159888412593,0.1999999999999999,3.1688219639988047,0.1140679199982132,94.04761904761904,1.9676741432664075,94.058466737572,1.940295801519306,94.04761904761904,1.9676741432664115,0.6,86.71586715867159,0.987846150320357,61.71420392312159,0.453846377230733,86.71586715867159,0.987846150320357,0.2,2.0,0.0001,2022-05-25 19:14:56.024
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.5,100.0,122.33333333333334,4.64279609239471,0.0252136998713548,8.2591723505646e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.002,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.04040404040404,0.8237124459747532,57.83962454631894,2.150542162894044,84.04040404040404,0.8237124459747532,0.1999999999999999,3.0841213140004884,0.108030888872031,96.6356795042054,0.579716726591801,96.6615946834403,0.6081929822669012,96.6356795042054,0.579716726591801,0.6,83.82533825338253,1.5679641800715836,58.035904620144215,1.7855879907046637,83.82533825338253,1.5679641800715836,0.2,2.0,0.0001,2022-05-25 19:14:37.276
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.5,100.0,131.33333333333331,8.2192186706253,0.0254047742363549,0.0001100140549893,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.002,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.70790378006873,1.1135293296233448,62.3931078542734,2.400769319011916,84.70790378006873,1.1135293296233484,0.1999999999999999,3.3357054849999868,0.1964253377144912,96.88552188552188,0.9225719788208308,96.86692377907244,0.9449916969185488,96.88552188552188,0.9225719788208308,0.6,85.05535055350552,0.903870753794532,65.61266058118201,1.628745346482973,85.05535055350552,0.903870753794532,0.2,2.0,0.0001,2022-05-25 19:14:17.571
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_2,2.0,0.5,0.5,100.0,127.33333333333334,3.399346342395192,0.0253846066887538,0.0001535801208746,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.002,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.7995642701525,1.6303518025158816,62.20519778936488,1.2075269915572535,87.7995642701525,1.6303518025158816,0.1999999999999999,3.232182477,0.0834793838411718,94.07979407979408,1.0508321504861349,94.05780964014072,1.0435669325304051,94.07979407979408,1.0508321504861349,0.6,86.40836408364085,1.2988137811772995,60.89141498464525,0.202057498296212,86.40836408364085,1.2988137811772995,0.2,2.0,0.0001,2022-05-25 19:13:56.762
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_1,2.0,0.5,0.5,100.0,124.33333333333331,4.189935029992182,0.0254264036407069,5.0095529754125286e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.002,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.1936193619362,0.8232469497852418,61.10567901478793,0.4902032861666344,86.1936193619362,0.8232469497852418,0.1999999999999999,3.1611688909999125,0.1010872532036656,94.72222222222224,1.198487492511124,94.63154579817072,1.2010893339740951,94.72222222222224,1.198487492511124,0.6,87.26937269372695,0.7971390772949392,62.06652642192029,1.1159020589785733,87.26937269372695,0.7971390772949392,0.2,2.0,0.0001,2022-05-25 19:13:37.769
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_0,2.0,0.5,0.5,100.0,125.0,4.966554808583784,0.0258146540094301,8.603286261525296e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.002,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.05234159779614,1.123750856990144,60.87156218926742,0.1541371265572478,87.05234159779614,1.123750856990144,0.1999999999999999,3.226426011333236,0.1183481118859185,95.857356395473,1.4760426785210758,95.89033308106976,1.4705835826694642,95.857356395473,1.4760426785210758,0.6,85.17835178351784,0.920456921715608,59.07756839626774,0.5419530458635677,85.17835178351784,0.920456921715608,0.2,2.0,0.0001,2022-05-25 19:13:18.124
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.5,100.0,970.3333333333331,73.10874700669473,0.0251657327401336,6.116412710082281e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.0001,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.94830659536542,0.2520879790326382,66.13590463962976,0.5170199013550439,88.94830659536542,0.2520879790326382,0.1999999999999999,24.42324365433357,1.894024088694752,93.91484942886812,0.4326618204776652,93.91894691299107,0.4378504113924848,93.91484942886812,0.4326618204776618,0.6,89.0528905289053,0.8826998828048802,66.11866767062153,0.1350696589446695,89.0528905289053,0.882699882804882,0.2,2.0,0.0001,2022-05-25 19:11:54.220
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,100.0,1035.3333333333333,53.56823270890641,0.0249572208012157,6.607013225911193e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.0001,MoNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.42307692307692,1.7010345435994283,62.30794742224989,1.8659380644503545,89.42307692307692,1.7010345435994283,0.1999999999999999,25.83782752700017,1.312562423800827,94.31474275832252,0.3756624988539279,94.271212169301,0.3800786072637478,94.31474275832252,0.3756624988539279,0.6,90.59040590405904,0.4519353768972637,62.7229421920344,1.1094683702258157,90.59040590405904,0.4519353768972637,0.2,2.0,0.0001,2022-05-25 19:10:27.236
