cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_4_2,attribute,True,JK-GCN,3,0.6,0.2,2022-06-02 17:10:47.872,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,103.33333333333334,3.2998316455372247,0.0169551032321241,7.244812734103471e-05,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,79.81895633652823,1.1093006739083937,56.1398910155506,1.1089916697400624,79.81895633652823,1.109300673908398,0.1999999999999999,1.7517992890000949,0.0486961147338399,95.51948051948052,2.268703921775564,95.54977228335234,2.2356439552950422,95.51948051948052,2.268703921775564,82.22632226322263,1.2269334159446486,57.62735387363183,0.8290904590392032,82.22632226322263,1.2269334159446486,2.0,5e-06,
True,GenCAT_cora_4_1,attribute,True,JK-GCN,3,0.6,0.2,2022-06-02 17:10:32.491,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.016877828531354,0.000213578273684,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,81.21212121212122,1.0995727806604665,57.35543194564248,0.7118973308751059,81.21212121212122,1.0995727806604665,0.1999999999999999,1.704660681666761,0.0215714056420883,94.46657813191678,0.1128601043291894,94.51823852772526,0.1324662068997615,94.46657813191678,0.1128601043291894,78.90528905289052,4.059972310971465,55.896868376792966,2.5697830176190006,78.90528905289052,4.0599723109714665,2.0,5e-06,
True,GenCAT_cora_4_0,attribute,True,JK-GCN,3,0.6,0.2,2022-06-02 17:10:17.863,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0172760588778884,6.643744639931187e-05,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,80.12600229095077,1.2729731254806909,59.06478306296877,1.5009045816297644,80.12600229095077,1.2729731254806909,0.1999999999999999,1.7448819466667371,0.0067101820863303,94.36026936026936,0.3868850233764753,94.34502436504413,0.3726785365911143,94.36026936026936,0.3868850233764753,81.36531365313652,1.57278128567582,61.98100353528787,1.0277635233031572,81.36531365313652,1.5727812856758128,2.0,5e-06,
True,GenCAT_cora_1_2,attribute,True,JK-GCN,3,0.6,0.2,2022-06-02 17:10:04.500,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0141135248646866,6.208232151127383e-05,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,83.87799564270152,1.2609844120686509,59.36043192668087,0.9456283398404768,83.87799564270152,1.2609844120686478,0.1999999999999999,1.4254660113333557,0.0062703144726385,95.6027456027456,1.2481627220914775,95.58459712257417,1.2523068607047854,95.6027456027456,1.2481627220914775,83.27183271832719,0.9801585147914657,57.52594887271146,0.8936030105298642,83.27183271832719,0.9801585147914564,2.0,0.0,
True,GenCAT_cora_1_1,attribute,True,JK-GCN,3,0.6,0.2,2022-06-02 17:09:50.997,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0143095449042892,4.965174076651196e-05,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,82.94829482948295,0.8121464829611337,58.74099172923255,0.2214592615778525,82.94829482948295,0.8121464829611337,0.1999999999999999,1.445264035333215,0.0050148258174178,95.25641025641023,0.366376670929111,95.19990819369806,0.3852015878248577,95.25641025641023,0.366376670929111,82.22632226322263,1.2633849067757783,58.80119581722126,1.0825829282678456,82.22632226322264,1.2633849067757734,2.0,0.0,
True,GenCAT_cora_1_0,attribute,True,JK-GCN,3,0.6,0.2,2022-06-02 17:09:38.378,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0139843104752454,0.000183306083395,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,81.43250688705234,1.7353185397271216,57.3417980225546,0.9620241874274053,81.43250688705234,1.7353185397271216,0.1999999999999999,1.4124153579997862,0.0185139144229037,96.47661755285073,0.6553922380193409,96.4940524530002,0.6363019937018649,96.47661755285073,0.6553922380193409,81.7958179581796,0.3791152523351145,57.43196443334594,0.5018122376670278,81.7958179581796,0.3791152523351097,2.0,0.0,
True,GenCAT_cora_0_2,attribute,True,JK-GCN,3,0.6,0.2,2022-06-02 17:09:23.848,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,102.33333333333331,0.4714045207910321,0.0170674376935089,0.0001580817678954,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.75995246583483,1.6358763990417344,64.65377428654855,1.3740526311589365,87.75995246583483,1.6358763990417344,0.1999999999999999,1.7466423030000442,0.0242747958215778,96.78089304257529,1.033007693910354,96.80099452216294,1.0208388608184515,96.78089304257529,1.033007693910354,89.66789667896678,0.9878461503203576,66.97770436707154,3.953750908858434,89.6678966789668,0.987846150320362,2.0,5e-05,
True,GenCAT_cora_0_1,attribute,True,JK-GCN,3,0.6,0.2,2022-06-02 17:09:09.174,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.33333333333334,0.4714045207910321,0.0172002386313653,0.0002395505051912,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.35470085470085,2.167250296485129,61.95699266632747,1.1296995998545212,88.35470085470085,2.167250296485129,0.1999999999999999,1.7430676123332582,0.0323039671691813,95.95763078253351,2.482092536862487,95.94423871528448,2.490143420371526,95.95763078253351,2.482092536862487,89.72939729397295,0.5290482944060632,62.32635172308569,0.2872621040904493,89.72939729397295,0.5290482944060678,2.0,5e-05,
True,GenCAT_cora_0_0,attribute,True,JK-GCN,3,0.6,0.2,2022-06-02 17:08:54.717,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,102.00000000000004,0.8164965809277268,0.0170936579442326,0.000317140033057,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,89.3470790378007,0.505828228312022,67.27171531279042,1.068413180773922,89.3470790378007,0.505828228312022,0.1999999999999999,1.7435956313333918,0.0371569159644139,94.31818181818184,0.2869987730847225,94.3035149013862,0.2752993105749794,94.31818181818184,0.2869987730847225,90.09840098400984,0.3135928360143172,68.76694953845414,3.026107261700577,90.09840098400984,0.3135928360143208,2.0,5e-05,
True,GenCAT_cora_rand_2,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:16:02.186,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0205666713366332,0.0060513491211276,2000.0,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,2.0,,10.0,,4.0,False,GPR_prop,2000.0,50.0,83.82352941176471,1.2726929679246106,59.14096264600276,0.9343995288208176,83.82352941176471,1.2726929679246106,0.1999999999999999,2.077233804999954,0.6111862612338924,94.5945945945946,0.5485504870246413,94.58703121240669,0.5391455299780726,94.5945945945946,0.5485504870246413,84.19434194341943,0.8826998828048768,58.532344510128645,0.2288367299544887,84.19434194341943,0.8826998828048768,2.0,0.0,
True,GenCAT_cora_rand_1,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:15:46.426,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0200405262706259,0.0059781456270707,2000.0,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,2.0,,10.0,,4.0,False,GPR_prop,2000.0,50.0,83.90625,0.8365822085525507,58.89393443881916,0.9589049371261112,83.90625,0.8365822085525507,0.1999999999999999,2.0240931533332214,0.6037927083341477,95.84971603320228,1.0516734921110271,95.8732230821052,1.0488171436213158,95.84971603320228,1.0516734921110271,83.21033210332102,0.5431587248664089,59.11473724254998,0.3393639155855699,83.21033210332102,0.5431587248664089,2.0,0.0,
True,GenCAT_cora_rand_0,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:15:31.099,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0203765396072592,0.0060075405819752,2000.0,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,2.0,,10.0,,4.0,False,GPR_prop,2000.0,50.0,83.36043360433605,0.6682291602134383,59.06574071424355,0.3999822922197004,83.36043360433605,0.6682291602134383,0.1999999999999999,2.0580305003331887,0.6067615987795013,95.33634214485276,0.701031868914683,95.33796280668668,0.6904067920878476,95.33634214485276,0.701031868914683,83.39483394833948,1.4370629084314774,58.65667737424636,0.6618368167584829,83.3948339483395,1.4370629084314732,2.0,0.0,
True,GenCAT_cora_16_2,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:15:11.460,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,159.0,12.754084313139328,0.0208422857876372,0.0038308578728261,2000.0,,8.0,32.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,85.67351598173515,1.0859758898653205,58.33455413034964,1.109364352592776,85.67351598173515,1.0859758898653205,0.1999999999999999,3.3349217366667285,0.7687236591531172,93.952802359882,0.3153524978317676,93.9240429903256,0.2969900718864338,93.952802359882,0.3153524978317676,86.96186961869618,2.0341740969915407,58.93447046287422,1.7776382751519375,86.96186961869618,2.0341740969915496,2.0,0.0005,
True,GenCAT_cora_16_1,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:14:53.084,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,134.0,6.48074069840786,0.0218928645306629,0.0051483630625899,2000.0,,8.0,32.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,82.64367816091955,0.634790863056738,59.47479469854348,1.303701044189948,82.64367816091955,0.6347908630567427,0.1999999999999999,2.900937485333391,0.5281029532781252,92.39176124422026,0.9069125267083382,92.46496611708469,0.9571318526519382,92.39176124422026,0.9069125267083382,82.34932349323493,0.4842563268149931,57.999235403877314,1.4245994817205632,82.34932349323493,0.4842563268149912,2.0,0.0005,
True,GenCAT_cora_16_0,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:14:33.384,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,147.66666666666666,13.8884444373331,0.0225197395495007,0.0059228581080238,2000.0,,8.0,32.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,85.72984749455338,2.050998952479598,58.74219958235683,1.4037797381768569,85.72984749455338,2.050998952479598,0.1999999999999999,3.3976630263335506,1.2074077128373764,94.33719433719432,0.2780240539857483,94.31619457243428,0.2978131606174941,94.33719433719432,0.2780240539857466,85.42435424354244,2.3675739919950964,59.25663915223807,2.235318756453834,85.42435424354244,2.3675739919951018,2.0,0.0005,
True,GenCAT_cora_4_2,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:14:20.776,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,55.333333333333336,1.6996731711975928,0.0276196520143973,0.0118246969387778,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,84.9307774227902,1.2668133390170735,59.529996182424505,0.8672468806113532,84.9307774227902,1.2668133390170726,0.1999999999999999,1.5340010170001126,0.6721184397972091,95.95238095238096,1.103683877401037,95.93935917695458,1.0979049245324168,95.95238095238096,1.103683877401037,86.28536285362854,0.6088250268518881,60.6737799358728,0.5581073593145103,86.28536285362854,0.6088250268518881,2.0,5e-05,
True,GenCAT_cora_4_1,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:14:06.251,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,55.333333333333336,1.6996731711975928,0.0267927705450628,0.0108264707688216,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,82.97979797979798,2.1793382838779203,58.05741081099117,1.9370388158877023,82.979797979798,2.1793382838779154,0.1999999999999999,1.4954859843332995,0.6402646787883719,97.07835325365208,1.221972000163103,97.07918859910562,1.2001110934135122,97.07835325365208,1.221972000163103,84.74784747847478,1.217650053703771,58.97550165193013,1.1864828450291296,84.74784747847478,1.217650053703771,2.0,5e-05,
True,GenCAT_cora_4_0,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:13:51.970,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,53.66666666666667,1.2472191289246484,0.027406443683762,0.0113906676190944,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,83.61970217640321,0.4285976388057191,62.54340710742618,0.7122938775944266,83.61970217640321,0.4285976388057191,0.1999999999999999,1.4734222683334035,0.6200380763376332,94.12878787878788,0.7271528848135967,94.0770597314379,0.7120636329908658,94.12878787878788,0.7271528848135967,81.54981549815497,0.6566468789687168,61.149138391668586,1.1410162636085954,81.54981549815497,0.6566468789687168,2.0,5e-05,
True,GenCAT_cora_1_2,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:13:36.312,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,125.0,2.9439202887759515,0.0196621602398373,0.0050577429981784,2000.0,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.87363834422658,0.7702688248219497,60.531306877427085,0.5920855885168292,86.87363834422658,0.7702688248219497,0.1999999999999999,2.447118294333298,0.5840618598329819,95.15229515229514,0.3872902206192156,95.13980474987488,0.3747451173779464,95.15229515229514,0.3872902206192156,88.13038130381304,1.2812218115620908,61.56936636703456,0.9675160056784192,88.13038130381304,1.2812218115620908,2.0,0.0005,
True,GenCAT_cora_1_1,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:13:20.901,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,111.66666666666669,5.734883511361747,0.0202350536720319,0.0060555808025118,2000.0,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,85.31353135313532,1.151179842489346,60.31277149724885,1.094349888129553,85.31353135313532,1.151179842489342,0.1999999999999999,2.2309271026667066,0.5627752925483965,94.48717948717947,0.3183688979861386,94.42390773903408,0.3240641513597364,94.48717948717947,0.3183688979861386,86.96186961869618,0.3479000153439353,61.58027889006509,0.4636279490378698,86.96186961869618,0.3479000153439353,2.0,0.0005,
True,GenCAT_cora_1_0,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:13:03.542,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,118.66666666666669,4.496912521077352,0.0195017814541396,0.0048926685636952,2000.0,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.61157024793388,1.0540565548049,60.568529644818106,1.2964716579475033,86.61157024793388,1.054056554804892,0.1999999999999999,2.3326711673333502,0.668363133233721,95.30215673713433,0.483182084090748,95.28365181151798,0.474511186894378,95.30215673713433,0.483182084090748,86.34686346863468,0.6025805025296881,59.38657035344684,0.9353242500873342,86.34686346863468,0.6025805025296881,2.0,0.0005,
True,GenCAT_cora_0_2,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:12:44.192,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,134.33333333333334,13.224556283251582,0.0220830546606074,0.0039157805411355,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,4.0,False,GPR_prop,2000.0,50.0,89.83957219251337,0.8853038874480902,67.95155455952494,1.8636406794285607,89.83957219251337,0.8853038874480902,0.1999999999999999,3.017976956666644,0.853593386936183,94.89096573208722,0.3561044278189474,94.91387356305788,0.3548336950694098,94.89096573208722,0.3561044278189474,90.2829028290283,0.9685126536299916,67.99158200636549,1.228402065802402,90.2829028290283,0.9685126536299916,2.0,0.0005,
True,GenCAT_cora_0_1,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:12:25.809,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,117.0,4.242640687119289,0.0228870814421628,0.0051512553283856,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,4.0,False,GPR_prop,2000.0,50.0,92.3611111111111,1.128136329163616,64.77201246052408,0.4762723321036924,92.3611111111111,1.128136329163616,0.1999999999999999,2.666739461333388,0.5505580535445038,94.70384781668828,1.0065237117875336,94.68896376983427,0.964578867507474,94.70384781668828,1.0065237117875336,90.40590405904058,0.1506451256324242,62.182913781727386,0.9179381767517524,90.4059040590406,0.1506451256324242,2.0,0.0005,
True,GenCAT_cora_0_0,attribute,True,JK-GAT,3,0.6,0.2,2022-06-02 17:12:08.360,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,115.0,2.943920288775944,0.0226789390085358,0.0049854244145934,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,4.0,False,GPR_prop,2000.0,50.0,90.14891179839634,0.35305922124679,67.31967120965177,2.8466765770497138,90.14891179839633,0.3530592212467949,0.1999999999999999,2.6219297323333794,0.6468848008668833,95.07575757575758,0.6249681146850791,95.06134669753888,0.6120556546166974,95.07575757575758,0.6249681146850791,90.6519065190652,0.3135928360143172,73.86047154098287,2.612194627965727,90.6519065190652,0.3135928360143208,2.0,0.0005,
True,GenCAT_cora_rand_2,attribute,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 17:19:33.025,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,130.66666666666666,2.4944382578492967,0.0190863930816804,0.0003350379410387,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,76.52505446623094,0.8883173436982641,54.17344072766297,0.9848094344862474,76.52505446623094,0.8883173436982641,0.1999999999999999,2.4938155346667368,0.0585008538548316,98.1767481767482,0.4767505527862055,98.14131301544718,0.488690198825947,98.1767481767482,0.4767505527862074,76.19926199261991,1.969940636906144,54.295091796790814,1.2779038019687512,76.19926199261991,1.9699406369061403,2.0,0.0,
True,GenCAT_cora_rand_1,attribute,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 17:19:15.670,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,134.33333333333334,0.4714045207910321,0.0190638278358028,0.0004080633417714,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,78.125,1.8793352659029905,55.305650729490864,0.8221868300528157,78.125,1.8793352659029887,0.1999999999999999,2.560815809666716,0.0510540096201283,99.25731760594148,0.4051384226953147,99.2478956288862,0.4125577168805243,99.25731760594148,0.4051384226953147,76.26076260762608,2.3451015947032743,53.78732610641031,1.9885939558072825,76.26076260762608,2.3451015947032743,2.0,0.0,
True,GenCAT_cora_rand_0,attribute,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 17:18:58.986,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,123.33333333333331,2.0548046676563274,0.0192079861985732,0.0004963343019041,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,76.42276422764228,1.7361102848831362,54.84195847083465,1.4892369097723412,76.42276422764228,1.7361102848831391,0.1999999999999999,2.3681733800000675,0.0374867001680653,97.18461207822912,0.5869976481301369,97.2138128102212,0.5704188342610421,97.18461207822912,0.5869976481301369,74.10824108241081,0.9080456986613422,52.97338403690164,0.8853163246586802,74.10824108241081,0.9080456986613464,2.0,0.0,
True,GenCAT_cora_16_2,attribute,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 17:18:44.518,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,123.0,10.614455552060438,0.0151537818207588,0.0003815481406475,500.0,,8.0,128.0,PPR,cat,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,82.81963470319634,1.4004388294960397,55.74364284691372,0.676937372514545,82.81963470319634,1.400438829496044,0.1999999999999999,1.8603560573333195,0.1225950024903863,97.00800674252002,0.7556013938913235,97.01513649350728,0.7238691529019916,97.00800674252002,0.7556013938913235,83.45633456334562,1.895576261675574,56.807646672127234,2.07044456591231,83.45633456334562,1.895576261675574,2.0,0.0005,
True,GenCAT_cora_16_1,attribute,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 17:18:29.808,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,120.0,1.6329931618554536,0.0151774501416482,0.0004574059184719,500.0,,8.0,128.0,PPR,cat,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,79.54022988505747,1.76016009553029,56.491883579529954,1.4710457931396266,79.54022988505747,1.76016009553029,0.1999999999999999,1.821376385999732,0.0623589198886335,97.89827658680116,0.0297228575530293,97.8670152160028,0.0276348285759301,97.89827658680116,0.0297228575530293,81.48831488314883,0.7119210887324869,56.05567276283146,0.9775481399627428,81.48831488314883,0.7119210887324869,2.0,0.0005,
True,GenCAT_cora_16_0,attribute,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 17:18:15.198,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,113.66666666666669,2.4944382578492887,0.0149954858094273,0.0005720218004306,500.0,,8.0,128.0,PPR,cat,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,81.26361655773421,1.2031983678853182,55.225820430009534,1.5619551390290387,81.26361655773421,1.2031983678853226,0.1999999999999999,1.7041900956666425,0.0672725857756726,96.4178464178464,1.5203813939656257,96.47301246406886,1.4311467683573509,96.4178464178464,1.5203813939656257,82.34932349323493,0.82968865702534,56.45401379412371,2.074725937158705,82.34932349323493,0.82968865702534,2.0,0.0005,
True,GenCAT_cora_4_2,attribute,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 17:18:00.878,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,96.66666666666669,3.399346342395188,0.0192417700545302,0.0005673461882877,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,77.95527156549521,1.826030692170633,54.99640793000178,1.1702023567506683,77.9552715654952,1.8260306921706344,0.1999999999999999,1.8581282246668709,0.0140714964411432,99.41558441558442,0.5057714911492617,99.40090320672624,0.5165912826141965,99.41558441558442,0.5057714911492617,79.95079950799507,2.0783204487965325,56.936758835194425,0.9927656034257236,79.95079950799507,2.0783204487965325,2.0,5e-06,
True,GenCAT_cora_4_1,attribute,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 17:17:46.531,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,89.33333333333334,1.8856180831641285,0.0191182964013484,0.0004602899334594,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,77.52525252525253,0.7856742013183886,54.62345478963487,0.6759271622068465,77.52525252525253,0.7856742013183939,0.1999999999999999,1.708767067666486,0.07773498449822,99.04825143868968,0.2504140880696049,99.0393699660869,0.2411492855122109,99.04825143868968,0.2504140880696049,77.67527675276753,0.3985695386474679,53.969271821187306,1.2098580462141049,77.67527675276753,0.3985695386474662,2.0,5e-06,
