cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_neighbors,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay
True,GenCAT_cora_3000_5000_2,scalability_node_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 14:46:01.598,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,40.0,89.0,5.354126134736337,0.0137147682449051,0.0003550487747688,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,1500.0,50.0,86.87015503875969,0.6536210059705458,60.47121195827869,0.5482316861985073,86.87015503875969,0.6536210059705458,0.1999999999999999,1.2189382823805015,0.0486876343746706,97.33255451713396,1.3407745561282591,97.27091950067334,1.3635104784273822,97.33255451713396,1.3407745561282591,86.44444444444444,1.5889277384527871,61.65397253456144,1.014544318146724,86.44444444444446,1.5889277384527822,2.0,0.0
True,GenCAT_cora_48000_80000_0,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:56:07.133,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,6.475974249933672,0.0196953763348082,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,88.86444199975553,0.5642016820850413,62.27458395062126,0.5151989696331293,88.86444199975553,0.5642016820850413,0.1999999999999999,265.51494424728054,0.8075104297271464,93.27198215238371,1.4288304380043535,93.2831321001525,1.4408765662579788,93.27198215238371,1.4288304380043535,88.83680555555556,0.1356390623932268,62.37985007635668,0.0863504634817993,88.83680555555556,0.1356390623932237,2.0,0.0
True,GenCAT_cora_48000_80000_1,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:42:38.582,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,6.448023982588354,0.1635172928210845,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,89.28124904705271,0.5321934708350953,62.58027068952199,0.2950541817166099,89.28124904705271,0.5321934708350953,0.1999999999999999,264.3689832861225,6.704209005664443,92.8440545099324,0.2951149716568225,92.87324471190608,0.2870345941046128,92.8440545099324,0.2951149716568225,89.55208333333333,0.149022664818572,62.8768366524634,0.1220200065299458,89.55208333333333,0.149022664818572,2.0,0.0
True,GenCAT_cora_48000_80000_2,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:27:44.032,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,7.148074806508858,0.2316507165144847,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,89.08400273989663,0.0158758936222457,62.6035750326609,0.1169275460449092,89.08400273989663,0.0158758936222443,0.1999999999999999,293.0710670668632,9.4976793770939,94.25868419152162,0.72830863631484,94.23724750969438,0.728062176026812,94.25868419152162,0.72830863631484,89.05208333333334,0.3455864245769118,62.63489039815168,0.2766741203001844,89.05208333333334,0.345586424576908,2.0,0.0
True,GenCAT_cora_24000_40000_1,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:20:34.891,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,3.369667646406991,0.1527811356146509,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,88.5033886712678,0.6866035323497196,62.062016177284896,0.4375594721743565,88.5033886712678,0.6866035323497196,0.1999999999999999,138.15637350268662,6.264026560200691,93.30153912854976,0.834235456391782,93.29592295791,0.824646542779562,93.30153912854976,0.834235456391784,88.49999999999999,0.591461231940764,62.39188489350735,0.5022605022656298,88.49999999999999,0.591461231940764,2.0,0.0
True,GenCAT_cora_24000_40000_2,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:13:00.569,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,3.5684982488704167,0.0702312859668583,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,88.50406206096146,0.1654904060123859,62.01504093428997,0.183099523468888,88.50406206096146,0.1654904060123859,0.1999999999999999,146.30842820368707,2.8794827246411923,91.6951660239152,1.3457049449548932,91.7211692274358,1.3345790253268377,91.6951660239152,1.3457049449548932,88.78472222222223,0.4033759925404878,62.28433749780207,0.4191356946366582,88.78472222222223,0.4033759925404878,2.0,0.0
True,GenCAT_cora_24000_40000_0,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:04:57.321,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,3.801379717341284,0.1552088260467938,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,87.58852031308238,0.7497699723997807,61.40173017389863,0.2806602392713031,87.58852031308238,0.7497699723997759,0.1999999999999999,155.8565684109926,6.363561867918555,91.87268083465857,0.7910649665648639,91.9162192981932,0.7984295683351134,91.87268083465857,0.7910649665648639,87.54166666666667,0.6236095644623242,61.61179472447124,0.4101525046874875,87.54166666666667,0.6236095644623242,2.0,0.0
True,GenCAT_cora_12000_20000_1,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:00:48.254,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,1.9027583472945584,0.1340789284328096,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,87.0328567845498,0.8459203388031106,61.02426849380739,0.4488219649214361,87.0328567845498,0.8459203388031106,0.1999999999999999,78.01309223907688,5.497236065745191,93.62815711130315,1.146769887206158,93.59273854469347,1.1454018714933594,93.62815711130315,1.146769887206158,87.29166666666669,0.5011560709074643,61.6618553819479,0.7196125037703712,87.29166666666669,0.5011560709074643,2.0,0.0
True,GenCAT_cora_12000_20000_0,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 16:56:55.283,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,1.7689801472261912,0.2029661334742928,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,85.42296072507553,0.5858547974934568,59.84876065519654,0.5106760581495483,85.42296072507553,0.5858547974934568,0.1999999999999999,72.52818603627384,8.321611472446008,91.54679708477175,1.457125092093576,91.55419511066016,1.4641181781241217,91.54679708477175,1.457125092093576,86.86111111111111,0.9648530240532458,60.6478467479891,0.277577075021177,86.86111111111111,0.9648530240532458,2.0,0.0
True,GenCAT_cora_12000_20000_2,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 16:52:44.503,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,1.917038432163436,0.0734741148491246,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,89.62075848303392,0.1867094504378194,62.45255781091032,0.2290699977036492,89.62075848303392,0.1867094504378194,0.1999999999999999,78.59857571870089,3.012438708814108,95.2126635873749,1.1809202156217042,95.22582204564011,1.1850650988704046,95.2126635873749,1.1809202156217042,88.61111111111111,0.8167328015549538,61.80707458144282,0.5678807214269661,88.61111111111111,0.8167328015549492,2.0,0.0
True,GenCAT_cora_6000_10000_0,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 16:50:30.806,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.9658108179616492,0.1227625202397899,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,85.48089591567852,0.207483738445638,60.63400254241296,0.189501010971821,85.48089591567852,0.207483738445638,0.1999999999999999,39.59824353642762,5.033263329831388,92.51296558227251,1.4590478681741796,92.52733258560248,1.4644199207529798,92.51296558227251,1.459047868174175,87.16666666666667,2.0080855079919764,61.16007718603188,1.4540711491925973,87.16666666666667,2.008085507991971,2.0,0.0
True,GenCAT_cora_6000_10000_1,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 16:48:18.003,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,0.9468637606467254,0.1262977257687564,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,87.50599520383693,0.47841576362734,61.7329550576449,0.6079572281501247,87.50599520383693,0.47841576362734,0.1999999999999999,39.19641160219907,5.707230899988572,90.85043988269793,2.025938103663341,90.90117130500248,2.0003021261497325,90.85043988269793,2.025938103663341,86.80555555555554,0.6098471777805634,60.97065335411431,0.953118331823128,86.80555555555554,0.6098471777805634,2.0,0.0
True,GenCAT_cora_6000_10000_2,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 16:45:53.415,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,1.0433681722848662,0.0772498909432594,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,87.87652476972866,0.1960171240729843,62.43398688873474,0.7722546140083031,87.87652476972866,0.1960171240729829,0.1999999999999999,43.11010882010062,2.993898714711072,92.34325339497256,2.338877299231548,92.31582744160325,2.326669794071634,92.34325339497256,2.338877299231548,88.22222222222223,1.7511019458304973,61.25299812415763,1.7529951896541704,88.22222222222223,1.7511019458304973,2.0,0.0
True,GenCAT_cora_3000_5000_1,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 16:44:33.996,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,0.5248628501739588,0.1058621495547167,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,85.72154471544717,0.4712204520068975,63.45394970383039,1.6926210007851057,85.72154471544717,0.4712204520068975,0.1999999999999999,21.744234326605994,4.658340400465451,89.98470948012233,1.3644165365118324,90.06357316030777,1.3664912967688825,89.98470948012233,1.3644165365118324,87.33333333333334,0.2721655269759104,64.08953904762762,2.8964766572238325,87.33333333333334,0.2721655269759104,2.0,0.0
True,GenCAT_cora_3000_5000_0,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 16:43:10.279,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,0.5565777658587634,0.1257849725270883,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,86.26543209876543,0.8262540331383224,63.42355434477983,0.8854309996706123,86.26543209876544,0.8262540331383184,0.1999999999999999,22.977254044885434,5.055929875783628,94.61567732115678,2.114356047459371,94.55491571003778,2.13157145667322,94.61567732115678,2.114356047459375,86.0,0.5931710140017377,70.38059993904463,4.914995615765118,86.0,0.5931710140017377,2.0,0.0
True,GenCAT_cora_3000_5000_2,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 16:41:07.554,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.8414643688990574,0.5562588717920003,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,85.70736434108527,1.679741843348813,60.16785556178863,1.6233988201791072,85.70736434108527,1.6797418433488074,0.1999999999999999,34.50003912486137,22.806613743472013,89.62227414330218,0.982435810867826,89.59624232222939,0.9462495386540444,89.62227414330218,0.9824358108678254,84.50000000000001,0.8277591347639616,59.544807938996016,0.669239495189871,84.50000000000001,0.8277591347639616,2.0,0.0
True,GenCAT_cora_48000_80000_2,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 15:40:07.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,GenCAT_cora_24000_40000_1,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 15:32:47.056,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,3.451399390426714,0.0496750357926379,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,89.10029223403593,0.2522596875595444,62.48585654404426,0.2889351904629842,89.10029223403595,0.2522596875595492,0.1999999999999999,141.50737500749528,2.036676467498159,92.9667365175711,0.5807598836208993,92.98038929742664,0.5655940332152952,92.96673651757112,0.580759883620904,88.47222222222223,0.3512269060111627,62.21795839503789,0.1689327056004911,88.47222222222223,0.3512269060111627,2.0,0.0
True,GenCAT_cora_24000_40000_2,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-06-02 15:25:42.854,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,3.3284763293719384,0.093128313042047,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,10.0,1.0,False,GPR_prop,2000.0,50.0,88.86445543949665,0.3800952705663425,62.311257753089066,0.1919884917599286,88.86445543949667,0.3800952705663477,0.1999999999999999,136.46752950424948,3.8182608347239375,92.7332702709258,0.7339784199252467,92.76358370753636,0.7188459872449666,92.7332702709258,0.7339784199252467,89.02777777777779,0.411190870641319,62.551741957335416,0.3233191186201183,89.02777777777779,0.4111908706413232,2.0,0.0
True,GenCAT_cora_48000_80000_0,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 19:46:20.861,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,10.408077991090536,0.9390394527771122,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,20.0,1.0,False,GPR_prop,2000.0,50.0,88.66275516440533,0.8560884681070617,62.57981574142815,0.390849861428672,88.66275516440533,0.8560884681070617,0.1999999999999999,426.7311976347119,38.50061756386162,94.99005771375916,0.1856233836611859,94.9456999757023,0.1965964235399765,94.99005771375916,0.1856233836611859,88.8263888888889,0.4819014149859195,62.76939175672855,0.0481806441964909,88.8263888888889,0.4819014149859195,2.0,0.0
True,GenCAT_cora_48000_80000_1,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 19:25:24.205,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,9.926983131519783,0.1885043993051764,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,20.0,1.0,False,GPR_prop,2000.0,50.0,89.89113530326594,0.1817420111090928,62.88253831461704,0.1534327334055703,89.89113530326594,0.1817420111090928,0.1999999999999999,407.0063083923112,7.728680371512215,94.07817297074278,1.1923492650983312,94.090305515078,1.2025985065090472,94.07817297074278,1.1923492650983312,89.95833333333333,0.4789401638571953,63.11427205909285,0.3851539211104078,89.95833333333333,0.4789401638571953,2.0,0.0
True,GenCAT_cora_48000_80000_2,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 19:06:24.051,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,8.980377490972964,0.0378181768763372,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,20.0,1.0,False,GPR_prop,2000.0,50.0,90.2609128837412,0.0648629013512625,63.34468858953939,0.0899239224893568,90.2609128837412,0.0648629013512625,0.1999999999999999,368.1954771298915,1.550545251929846,96.22300859391926,0.2763845147258421,96.24233977671295,0.2711251156109382,96.22300859391926,0.2763845147258421,89.70833333333333,0.3281938860671429,63.01629656517235,0.1839795399643844,89.70833333333333,0.3281938860671429,2.0,0.0
True,GenCAT_cora_24000_40000_1,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:57:11.078,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,4.376998264751419,0.0142479729863853,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,20.0,1.0,False,GPR_prop,2000.0,50.0,87.39041223652305,0.8954848711466166,61.84324261040128,0.1952178922327268,87.39041223652305,0.8954848711466166,0.1999999999999999,179.4569288548082,0.5841668924418157,95.72946022111424,1.0590565939692322,95.692172881884,1.0507409882507164,95.72946022111424,1.0590565939692322,87.86111111111111,0.9223832690707944,62.37999982300465,0.3723690088169039,87.86111111111111,0.9223832690707944,2.0,0.0
True,GenCAT_cora_24000_40000_2,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:46:52.002,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,4.911525976987996,0.0696370619994713,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,20.0,1.0,False,GPR_prop,2000.0,50.0,89.61578400830737,0.5469628344150905,62.76985057895029,0.5042525865410273,89.61578400830736,0.5469628344150946,0.1999999999999999,201.37256505650785,2.85511954197833,94.57178199810812,0.5378984483805338,94.60868036288352,0.5055330055574294,94.57178199810812,0.5378984483805338,89.88194444444444,0.8630690107308616,62.992696656695216,0.8117156074489351,89.88194444444444,0.8630690107308616,2.0,0.0
True,GenCAT_cora_24000_40000_0,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:36:49.610,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,4.772386613930387,0.0421244950783405,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,20.0,1.0,False,GPR_prop,2000.0,50.0,88.18486768542675,1.8577994410110488,61.75845401538304,1.259422253521707,88.18486768542675,1.8577994410110488,0.1999999999999999,195.66785117114583,1.7271042982119664,94.2629270878512,0.3870416116078845,94.304283435457,0.3710653812291671,94.2629270878512,0.3870416116078845,87.78472222222223,1.6755262210075823,61.67776064587497,0.9268007482528022,87.78472222222223,1.6755262210075823,2.0,0.0
True,GenCAT_cora_12000_20000_1,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:31:33.874,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.66666666666667,0.9428090415820642,2.4097865830034886,0.0086195167271212,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,20.0,1.0,False,GPR_prop,2000.0,50.0,87.54702784048156,0.9757644175533934,61.52692694936853,0.7542465601761944,87.54702784048156,0.9757644175533934,0.1999999999999999,100.4123178180307,2.4932554320393336,96.18265629501585,0.2006394162659775,96.18826465309576,0.1881234955903644,96.18265629501585,0.2006394162659775,88.20833333333334,1.1916958038395933,61.91632286298092,0.9832258187503532,88.20833333333334,1.1916958038395933,2.0,0.0
True,GenCAT_cora_12000_20000_0,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:26:56.057,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,2.13847896976139,0.030625210643509,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,20.0,1.0,False,GPR_prop,2000.0,50.0,86.85800604229607,1.5240461675993622,61.01827668966816,0.9015465787461932,86.85800604229607,1.5240461675993573,0.1999999999999999,87.67763776021698,1.2556336363838656,95.89566551591868,0.6248321968429424,95.88732718016357,0.6392445321963157,95.89566551591868,0.6248321968429424,86.33333333333333,1.138041690312305,60.43290782129159,0.3687074485960388,86.33333333333333,1.138041690312305,2.0,0.0
True,GenCAT_cora_12000_20000_2,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:21:37.104,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,2.4688840618705363,0.0300878218202922,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,20.0,1.0,False,GPR_prop,2000.0,50.0,89.33383233532935,0.8102062315932894,62.12013344210449,0.6648475603054405,89.33383233532935,0.8102062315932894,0.1999999999999999,101.224246536692,1.2336006946319868,91.15184757505772,0.5930322916909391,91.13679103016058,0.5830518243518611,91.15184757505772,0.5930322916909391,89.18055555555556,0.1607755125387543,62.106871235348336,0.5079939493577377,89.18055555555556,0.1607755125387543,2.0,0.0
True,GenCAT_cora_6000_10000_0,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:19:10.544,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,1.0748304448022348,0.0185075459329601,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,20.0,1.0,False,GPR_prop,2000.0,50.0,86.71936758893281,0.7443713776983162,61.42864538120666,0.5508462342514208,86.71936758893281,0.7443713776983162,0.1999999999999999,44.06804823689163,0.7588093832513665,94.92692126355492,2.4357003306127,94.951702928951,2.4145727339000502,94.92692126355492,2.4357003306127,85.11111111111113,0.7147044627926988,60.07970226812366,0.5575809090725009,85.1111111111111,0.7147044627926941,2.0,0.0
True,GenCAT_cora_6000_10000_1,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:16:44.013,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,1.0726096101741238,0.0069920344802291,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,20.0,1.0,False,GPR_prop,2000.0,50.0,86.88249400479616,1.1985610551174883,61.20736360117105,0.91542298114843,86.88249400479616,1.1985610551174883,0.1999999999999999,43.97699401713908,0.2866734136893911,95.8748778103617,2.6895757465451733,95.85485633246206,2.6993541921769952,95.8748778103617,2.6895757465451733,86.77777777777779,0.708197154665662,61.42108139267816,0.5338996756770483,86.77777777777779,0.708197154665662,2.0,0.0
True,GenCAT_cora_6000_10000_2,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:14:05.073,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,1.1664195719924642,0.0869184360823581,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,20.0,1.0,False,GPR_prop,2000.0,50.0,87.27906397809309,0.6015955177293787,61.54802717773901,1.1128874226225398,87.27906397809309,0.6015955177293787,0.1999999999999999,47.823202451691024,3.563655879376684,93.79755369353752,2.9762834139102186,93.76848356542313,2.967503305668344,93.79755369353752,2.9762834139102186,86.80555555555557,0.7973722274670731,60.76044037067857,1.5321504463178297,86.80555555555557,0.7973722274670731,2.0,0.0
